Warehouse_block,Mode_of_Shipment,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms
D,Road,-0.10572580142598628,1.4154496039563198,0.6273161720709319,-1.301957524252269,medium,F,0.282969809982256,0.8469406371917345
A,Ship,-0.10572580142598628,-0.7107425798766771,0.39928530833871817,1.731743845646177,low,F,0.5648726481751054,-1.760811351338911
C,Ship,0.743966602683239,0.7067188760119876,-1.6529924652512058,-0.2907237342861204,medium,M,-0.5627387045962919,0.5897427707732674
C,Road,-1.805110609644437,0.7067188760119876,-2.1919745068000744,1.731743845646177,high,M,-0.2808358664034426,0.5687722013290758
F,Flight,-0.10572580142598628,-1.4194733078210093,-0.07750649764681969,-1.301957524252269,medium,F,0.282969809982256,-0.3372797549508481
B,Ship,2.44335141090169,-1.4194733078210093,0.751696643197594,1.731743845646177,medium,M,0.5648726481751054,-1.3420167439093207
B,Ship,-1.805110609644437,0.7067188760119876,-0.6994088532801299,-1.301957524252269,low,F,0.5648726481751054,0.22769205713384238
F,Ship,-0.9554182055352116,-0.7107425798766771,0.48220562242315956,-0.2907237342861204,medium,F,1.128678324560804,1.171367682122463
D,Road,-0.9554182055352116,-0.0020118519323447577,-1.549342072645654,-0.2907237342861204,low,F,0.282969809982256,0.7692261739573776
F,Road,-0.9554182055352116,-1.4194733078210093,-0.5542983036323575,-1.301957524252269,low,F,1.128678324560804,0.6859606776348522
C,Ship,0.743966602683239,-0.0020118519323447577,-1.3627713659556608,-0.2907237342861204,low,M,0.282969809982256,0.47008716865052724
F,Road,-1.805110609644437,1.4154496039563198,-2.026133878631192,-0.2907237342861204,low,F,-0.8446415427891413,-1.3962935118825224
A,Ship,-1.805110609644437,1.4154496039563198,1.1870282921409112,-0.2907237342861204,low,M,0.8467754863679547,0.1438097793570761
D,Ship,-0.9554182055352116,-0.7107425798766771,-1.5078819156034333,-0.2907237342861204,low,M,0.282969809982256,0.45035016211481754
C,Ship,2.44335141090169,0.7067188760119876,0.9797275069298078,1.731743845646177,low,M,0.001066971789406706,-1.614634146683811
D,Flight,-0.10572580142598628,-1.4194733078210093,0.08833413052206304,-1.301957524252269,low,M,0.282969809982256,0.39792373850433865
A,Ship,-0.10572580142598628,0.7067188760119876,0.7724267217187043,0.7205100556800282,low,F,1.128678324560804,1.2533996155365064
D,Ship,0.743966602683239,-1.4194733078210093,-0.5128381465901369,-1.301957524252269,medium,M,0.5648726481751054,0.7815618030421961
D,Road,-0.10572580142598628,1.4154496039563198,0.04687397347984237,-1.301957524252269,low,M,-1.1265443809819906,0.5878924264105446
F,Ship,0.743966602683239,-0.7107425798766771,0.4407454653809389,-0.2907237342861204,low,M,2.256289677332201,-0.596944747186279
F,Ship,-0.10572580142598628,-0.0020118519323447577,-1.0310901096178955,-1.301957524252269,low,F,-0.8446415427891413,-1.588729325605692
F,Ship,0.743966602683239,-0.0020118519323447577,-0.8445194029279024,-0.2907237342861204,low,M,-0.2808358664034426,0.8901153389885995
A,Ship,-0.9554182055352116,0.7067188760119876,0.8346169572820353,-0.2907237342861204,medium,M,0.001066971789406706,1.0881021857999376
D,Ship,1.5936590067924643,0.7067188760119876,0.48220562242315956,1.731743845646177,medium,F,-1.1265443809819906,0.9160201600667186
B,Ship,-0.9554182055352116,-0.0020118519323447577,-1.072550266660116,-1.301957524252269,medium,M,-0.2808358664034426,-1.6960492986436135
B,Ship,-0.10572580142598628,-0.0020118519323447577,-0.05677641912570935,-1.301957524252269,low,F,0.001066971789406706,0.938224292419392
B,Ship,-0.10572580142598628,-1.4194733078210093,0.37855522981760786,1.731743845646177,medium,F,0.282969809982256,-1.2661526250376864
B,Road,0.743966602683239,0.7067188760119876,1.3735989988309043,0.7205100556800282,low,F,3.665803868296448,-0.4032753705546275
D,Ship,-0.9554182055352116,0.7067188760119876,0.1712544446065044,-0.2907237342861204,medium,M,-0.8446415427891413,0.07164634921088747
B,Ship,0.743966602683239,1.4154496039563198,-0.11896665468904037,-1.301957524252269,medium,M,0.5648726481751054,0.8444735113747709
D,Ship,0.743966602683239,0.7067188760119876,-0.4921080680690265,-1.301957524252269,medium,M,0.8467754863679547,-0.122639808875005
D,Ship,2.44335141090169,-1.4194733078210093,1.8089306477742215,0.7205100556800282,low,M,1.128678324560804,-1.2846560686649142
A,Road,-0.9554182055352116,0.7067188760119876,-0.5750283821534679,-0.2907237342861204,medium,M,0.282969809982256,0.360300069795642
F,Ship,-0.10572580142598628,-1.4194733078210093,-0.3262674399001438,0.7205100556800282,low,F,-0.2808358664034426,0.7587408892352818
B,Ship,-0.9554182055352116,-0.0020118519323447577,-0.5335682251112472,-1.301957524252269,medium,F,-1.1265443809819906,0.2369437789474563
B,Ship,-0.10572580142598628,-0.7107425798766771,1.0419177424931387,1.731743845646177,medium,F,0.001066971789406706,-1.3666880020789578
D,Flight,-0.10572580142598628,1.4154496039563198,1.2699486062253527,1.731743845646177,medium,F,0.5648726481751054,-1.7632784771558747
F,Ship,-0.9554182055352116,1.4154496039563198,-0.4299178325056955,-1.301957524252269,low,F,1.128678324560804,1.1251090730543933
C,Ship,-1.805110609644437,-0.0020118519323447577,-0.5542983036323575,-0.2907237342861204,medium,F,0.001066971789406706,0.9838661200332207
F,Ship,0.743966602683239,-0.7107425798766771,0.6480462505920422,-1.301957524252269,low,M,0.001066971789406706,0.8722286768156127
C,Ship,-0.9554182055352116,-0.7107425798766771,0.9589974284086974,0.7205100556800282,high,F,-0.8446415427891413,0.2906037654664171
A,Ship,-0.10572580142598628,-0.7107425798766771,-1.5908022296878748,-1.301957524252269,medium,F,-1.1265443809819906,1.1423789537731392
C,Ship,0.743966602683239,0.7067188760119876,0.4614755439020492,1.731743845646177,low,M,-1.40844721917484,-1.399994200607968
F,Flight,-0.10572580142598628,1.4154496039563198,-0.8445194029279024,-0.2907237342861204,medium,F,0.5648726481751054,0.05437646849214147
F,Flight,-0.9554182055352116,1.4154496039563198,-1.839563171941199,-1.301957524252269,low,M,-0.2808358664034426,0.6051623071292906
A,Flight,-0.10572580142598628,-0.7107425798766771,0.4614755439020492,-0.2907237342861204,medium,M,0.8467754863679547,0.47687176464717745
A,Ship,2.44335141090169,-0.0020118519323447577,1.9955013544642146,0.7205100556800282,medium,M,0.5648726481751054,-1.2902071017530825
F,Road,-1.805110609644437,-1.4194733078210093,0.29563491573316647,-1.301957524252269,medium,M,1.128678324560804,0.5564365722442572
F,Ship,0.743966602683239,-0.0020118519323447577,1.1041079780564698,-0.2907237342861204,low,M,0.8467754863679547,0.8056162797575923
D,Road,-0.9554182055352116,-0.7107425798766771,0.06760405200095271,-0.2907237342861204,high,M,0.282969809982256,1.2077577879226777
F,Flight,0.743966602683239,-1.4194733078210093,0.751696643197594,0.7205100556800282,medium,M,-0.5627387045962919,-1.5504888754427544
B,Ship,2.44335141090169,-0.0020118519323447577,1.9125810403797732,0.7205100556800282,low,F,-0.5627387045962919,-1.432066836228496
D,Ship,-0.10572580142598628,-0.7107425798766771,0.19198452312761477,-0.2907237342861204,low,M,0.282969809982256,0.04574152813276847
B,Ship,-1.805110609644437,0.7067188760119876,-1.4456916800401023,-1.301957524252269,medium,M,-0.2808358664034426,1.1812361853903177
F,Road,-0.10572580142598628,1.4154496039563198,0.3578251512964975,-0.2907237342861204,low,F,0.001066971789406706,0.30664008327668124
B,Flight,1.5936590067924643,0.7067188760119876,1.8503908048164421,1.731743845646177,low,M,-0.2808358664034426,-1.7003667688233
A,Road,-0.9554182055352116,-0.0020118519323447577,0.12979428756428374,-0.2907237342861204,low,M,0.282969809982256,0.8457070742832528
A,Ship,-0.9554182055352116,-1.4194733078210093,-0.5750283821534679,-0.2907237342861204,medium,F,-0.5627387045962919,0.964129113497511
B,Ship,-0.9554182055352116,-0.7107425798766771,1.663820098126449,0.7205100556800282,low,F,2.5381925155250507,-1.624502649951666
B,Ship,-0.10572580142598628,-1.4194733078210093,-0.09823657616793004,-1.301957524252269,low,F,1.128678324560804,0.6871942405433341
F,Flight,-0.10572580142598628,-0.7107425798766771,-0.5750283821534679,-1.301957524252269,low,M,-1.1265443809819906,1.0190226629249537
A,Ship,-0.9554182055352116,-0.0020118519323447577,-0.015316262083488663,-0.2907237342861204,medium,M,0.282969809982256,0.11173714373654782
F,Flight,-0.10572580142598628,-0.0020118519323447577,0.4407454653809389,1.731743845646177,low,F,-0.5627387045962919,-1.303159512292142
A,Ship,0.743966602683239,-0.0020118519323447577,-2.088324114194523,-0.2907237342861204,medium,F,-0.2808358664034426,0.4879738308235142
C,Ship,0.743966602683239,-0.7107425798766771,-1.010360031096785,1.731743845646177,medium,M,0.8467754863679547,0.8395392597408434
B,Ship,0.743966602683239,-0.7107425798766771,-0.8030592458856817,-0.2907237342861204,low,M,-1.40844721917484,0.041424057953081975
F,Ship,1.5936590067924643,0.7067188760119876,0.8553470358031457,0.7205100556800282,low,F,-0.8446415427891413,-1.4696905049371929
D,Ship,1.5936590067924643,0.7067188760119876,0.23344468016983544,0.7205100556800282,medium,M,1.128678324560804,0.47563820173869564
B,Flight,0.743966602683239,1.4154496039563198,-0.9274397170123437,0.7205100556800282,low,F,-1.1265443809819906,0.1456601237197989
B,Ship,0.743966602683239,1.4154496039563198,-0.036046340604599006,1.731743845646177,low,F,0.001066971789406706,0.3152750236360542
F,Ship,-0.10572580142598628,1.4154496039563198,-0.26407720433681275,-0.2907237342861204,low,F,1.128678324560804,0.3565993810701964
A,Road,-0.9554182055352116,0.7067188760119876,-0.6579486962379093,-0.2907237342861204,medium,F,0.282969809982256,0.8987502793479726
A,Flight,-0.10572580142598628,-0.7107425798766771,0.5858560150287113,-1.301957524252269,medium,F,0.5648726481751054,0.7963645579439784
D,Flight,-0.10572580142598628,1.4154496039563198,-0.05677641912570935,-1.301957524252269,low,F,-0.5627387045962919,0.09508404447204274
A,Flight,-1.805110609644437,1.4154496039563198,1.1870282921409112,-0.2907237342861204,low,M,-0.5627387045962919,1.1244922916001523
A,Ship,-0.9554182055352116,-0.0020118519323447577,-1.1347405022234471,-0.2907237342861204,low,M,-0.8446415427891413,0.7883463990388464
B,Road,-0.9554182055352116,-1.4194733078210093,0.5858560150287113,0.7205100556800282,low,M,1.128678324560804,0.5286814068034155
F,Flight,-0.10572580142598628,1.4154496039563198,-0.6372186177167989,-1.301957524252269,medium,F,-1.1265443809819906,0.3584497254329192
D,Ship,-0.10572580142598628,0.7067188760119876,-1.5286119941245437,-0.2907237342861204,medium,M,1.4105811627536533,-1.2587512475867952
A,Flight,0.743966602683239,-0.0020118519323447577,-0.11896665468904037,0.7205100556800282,medium,M,1.128678324560804,-0.9454262688324035
D,Ship,-0.9554182055352116,-1.4194733078210093,-0.6372186177167989,0.7205100556800282,low,M,-0.2808358664034426,0.8475574186459754
A,Flight,-0.10572580142598628,-1.4194733078210093,-0.20188696877348175,-0.2907237342861204,medium,M,-0.8446415427891413,0.22090746113719215
D,Ship,-0.10572580142598628,-1.4194733078210093,0.689506407634263,-0.2907237342861204,low,M,-0.2808358664034426,1.0387596694606633
F,Ship,-0.9554182055352116,-0.0020118519323447577,0.5236657794653803,-0.2907237342861204,low,M,0.5648726481751054,0.8722286768156127
F,Ship,-0.9554182055352116,-0.7107425798766771,1.0211876639720285,-0.2907237342861204,medium,F,-0.8446415427891413,0.14134265354011238
D,Flight,0.743966602683239,-0.7107425798766771,-1.6944526222934264,-0.2907237342861204,medium,F,-0.5627387045962919,0.32267640108694534
B,Road,-0.10572580142598628,-1.4194733078210093,0.37855522981760786,1.731743845646177,medium,M,0.8467754863679547,-1.7312058415353464
F,Ship,0.743966602683239,0.7067188760119876,1.1870282921409112,0.7205100556800282,low,F,-0.2808358664034426,-1.7071513648199503
B,Ship,1.5936590067924643,1.4154496039563198,-0.4091877539845852,1.731743845646177,low,F,0.5648726481751054,0.5089444002677057
F,Ship,0.743966602683239,-0.7107425798766771,-2.1297842712367436,0.7205100556800282,medium,F,0.282969809982256,0.291220546920658
D,Ship,-0.9554182055352116,0.7067188760119876,-2.399275292011178,-0.2907237342861204,low,M,-0.2808358664034426,0.29615479855458543
C,Ship,-1.805110609644437,-0.0020118519323447577,-1.4456916800401023,0.7205100556800282,low,F,1.128678324560804,0.07596381939057396
C,Road,0.743966602683239,-0.7107425798766771,0.751696643197594,-1.301957524252269,medium,F,0.001066971789406706,0.9949681862095574
F,Ship,-1.805110609644437,-1.4194733078210093,-2.1712444282789645,0.7205100556800282,low,F,-0.8446415427891413,0.8093169684830379
F,Ship,1.5936590067924643,0.7067188760119876,0.8346169572820353,1.731743845646177,medium,F,1.128678324560804,-1.5523392198054773
B,Flight,-0.9554182055352116,1.4154496039563198,1.1870282921409112,-0.2907237342861204,low,F,0.8467754863679547,0.8487909815544573
F,Flight,1.5936590067924643,1.4154496039563198,1.1248380565775802,0.7205100556800282,low,F,-1.1265443809819906,-1.6208019612262203
F,Ship,-0.10572580142598628,0.7067188760119876,-0.823789324406792,-1.301957524252269,low,F,1.4105811627536533,-1.4647562533032654
D,Flight,-0.10572580142598628,-0.0020118519323447577,-1.611532308208985,-0.2907237342861204,medium,F,-0.5627387045962919,1.1207916028747067
B,Flight,-0.10572580142598628,-1.4194733078210093,-1.2383908948289988,0.7205100556800282,medium,M,-1.40844721917484,0.9425417625990785
A,Ship,-1.805110609644437,-0.0020118519323447577,-1.0310901096178955,1.731743845646177,low,M,0.282969809982256,-1.6707612590197354
A,Road,-0.9554182055352116,-1.4194733078210093,-1.1554705807445576,-1.301957524252269,low,M,-1.1265443809819906,-1.6454732193958574
D,Road,-0.9554182055352116,-0.0020118519323447577,-0.3055373613790335,-0.2907237342861204,low,M,0.282969809982256,0.8056162797575923
C,Ship,-0.10572580142598628,-0.7107425798766771,0.7309665646764837,1.731743845646177,low,M,-1.40844721917484,-1.6972828615520954
C,Flight,0.743966602683239,-1.4194733078210093,1.0833778995353596,-0.2907237342861204,low,M,0.5648726481751054,0.5144954333558741
D,Road,-0.9554182055352116,0.7067188760119876,-0.24334712581570242,1.731743845646177,high,M,-0.2808358664034426,0.41951108940277115
F,Road,-0.10572580142598628,0.7067188760119876,-1.2176608163078886,0.7205100556800282,low,F,1.128678324560804,0.9443921069618012
A,Ship,-0.9554182055352116,0.7067188760119876,-1.4249616015189919,-0.2907237342861204,low,F,0.282969809982256,0.07843094520753768
B,Ship,-0.10572580142598628,-0.0020118519323447577,0.6687763291131527,-0.2907237342861204,low,F,-0.2808358664034426,0.46762004283356357
F,Ship,0.743966602683239,0.7067188760119876,0.8760771143242561,1.731743845646177,low,M,0.001066971789406706,-1.4807925711135295
B,Ship,-0.10572580142598628,-0.0020118519323447577,1.1870282921409112,-1.301957524252269,medium,M,0.8467754863679547,0.6261328765734822
A,Ship,-0.9554182055352116,1.4154496039563198,-0.26407720433681275,-1.301957524252269,medium,M,-1.1265443809819906,0.30108905018851284
F,Ship,-0.9554182055352116,-1.4194733078210093,0.005413816437621679,-1.301957524252269,high,F,1.128678324560804,0.22090746113719215
D,Ship,2.44335141090169,1.4154496039563198,0.813886878760925,0.7205100556800282,low,F,0.001066971789406706,-1.6084663321414017
C,Ship,0.743966602683239,0.7067188760119876,0.04687397347984237,-1.301957524252269,low,F,0.001066971789406706,0.35968328834140106
C,Ship,-0.9554182055352116,-1.4194733078210093,-0.3055373613790335,-1.301957524252269,medium,F,3.3839010301035986,-0.3736698607510629
B,Ship,0.743966602683239,1.4154496039563198,0.6480462505920422,1.731743845646177,low,M,1.128678324560804,-1.6423893121246527
A,Ship,0.743966602683239,0.7067188760119876,0.8553470358031457,-0.2907237342861204,low,F,-1.40844721917484,1.1244922916001523
A,Flight,0.743966602683239,-0.0020118519323447577,0.2127146016487251,1.731743845646177,low,M,-0.2808358664034426,-1.3013091679294193
B,Ship,-0.9554182055352116,-0.7107425798766771,0.005413816437621679,-1.301957524252269,medium,M,0.282969809982256,-1.3932096046113176
D,Ship,-0.10572580142598628,0.7067188760119876,0.9797275069298078,1.731743845646177,low,F,-0.5627387045962919,-1.4203479885979184
A,Ship,-0.9554182055352116,-1.4194733078210093,-1.673722543772316,-0.2907237342861204,medium,F,-0.2808358664034426,0.36153363270412386
A,Ship,1.5936590067924643,0.7067188760119876,1.6223599410842284,0.7205100556800282,medium,M,-0.2808358664034426,-1.3315314591872247
C,Ship,0.743966602683239,0.7067188760119876,0.1712544446065044,-0.2907237342861204,low,M,-0.8446415427891413,0.9888003716671481
F,Ship,-0.10572580142598628,1.4154496039563198,-1.2591209733501092,-1.301957524252269,low,M,-1.40844721917484,0.33316168580904115
C,Road,-1.805110609644437,1.4154496039563198,1.0211876639720285,-0.2907237342861204,low,F,-0.2808358664034426,-0.6197656609931933
F,Flight,0.743966602683239,0.7067188760119876,-0.6579486962379093,-0.2907237342861204,medium,F,1.4105811627536533,-0.2509303513571181
A,Ship,-0.10572580142598628,-1.4194733078210093,0.19198452312761477,-0.2907237342861204,low,F,0.8467754863679547,0.5428673802509568
C,Ship,-0.9554182055352116,-0.0020118519323447577,0.15052436608539407,-0.2907237342861204,low,F,-0.2808358664034426,0.2690164145679846
F,Road,1.5936590067924643,1.4154496039563198,0.6273161720709319,-0.2907237342861204,low,M,0.8467754863679547,1.0375261065521815
A,Ship,1.5936590067924643,-1.4194733078210093,1.4357892343942353,1.731743845646177,low,F,-0.2808358664034426,-1.6368382790364844
D,Ship,0.743966602683239,-1.4194733078210093,1.1041079780564698,0.7205100556800282,low,M,-0.2808358664034426,0.30108905018851284
C,Ship,-0.9554182055352116,-0.7107425798766771,-1.2176608163078886,-0.2907237342861204,medium,F,0.282969809982256,-1.552956001259718
F,Ship,-0.10572580142598628,-0.0020118519323447577,-2.2334346638422953,-1.301957524252269,medium,F,0.001066971789406706,1.1812361853903177
D,Ship,0.743966602683239,0.7067188760119876,0.005413816437621679,-1.301957524252269,medium,F,-1.40844721917484,-0.14977819286160585
D,Ship,0.743966602683239,1.4154496039563198,-0.2848072828579231,-0.2907237342861204,low,M,0.001066971789406706,0.27703457347311666
C,Ship,-0.9554182055352116,1.4154496039563198,-0.4091877539845852,0.7205100556800282,low,M,-1.40844721917484,0.9758479611280886
A,Ship,0.743966602683239,1.4154496039563198,0.6687763291131527,1.731743845646177,medium,M,0.001066971789406706,-1.7879497353255118
A,Ship,-0.10572580142598628,-0.7107425798766771,-0.6994088532801299,-0.2907237342861204,medium,M,0.001066971789406706,0.2869030767409715
B,Ship,-1.805110609644437,-1.4194733078210093,0.8553470358031457,-0.2907237342861204,low,M,3.665803868296448,-1.4807925711135295
D,Ship,-0.10572580142598628,0.7067188760119876,0.6687763291131527,-0.2907237342861204,low,M,0.8467754863679547,0.6717747041873109
F,Flight,-0.9554182055352116,0.7067188760119876,0.4407454653809389,-0.2907237342861204,low,M,-0.5627387045962919,0.9536438287754152
F,Ship,-0.10572580142598628,1.4154496039563198,-0.6164885391956886,-0.2907237342861204,low,M,-0.2808358664034426,0.053759687037900544
D,Flight,-0.9554182055352116,1.4154496039563198,-1.6944526222934264,-0.2907237342861204,low,M,0.282969809982256,0.0377233692276364
B,Ship,0.743966602683239,-1.4194733078210093,0.8760771143242561,1.731743845646177,low,F,-0.2808358664034426,-1.2223611417865805
C,Flight,1.5936590067924643,-0.0020118519323447577,1.1455681350986906,0.7205100556800282,low,F,-0.5627387045962919,-1.2359303337798808
A,Road,-0.9554182055352116,-0.0020118519323447577,-1.5908022296878748,-0.2907237342861204,high,M,0.282969809982256,1.13621113923073
F,Ship,1.5936590067924643,1.4154496039563198,-2.399275292011178,-0.2907237342861204,low,F,0.5648726481751054,1.2299619202753511
F,Flight,1.5936590067924643,1.4154496039563198,1.9540411974219938,0.7205100556800282,low,F,0.282969809982256,-1.7725301989694886
A,Ship,-0.10572580142598628,-0.0020118519323447577,-0.6372186177167989,-0.2907237342861204,low,M,-0.5627387045962919,1.180619403936077
F,Ship,-0.9554182055352116,1.4154496039563198,0.23344468016983544,-0.2907237342861204,low,F,-1.40844721917484,-0.6709585216951904
A,Road,-0.10572580142598628,0.7067188760119876,-0.6164885391956886,-0.2907237342861204,medium,M,-1.1265443809819906,0.42382855958245763
F,Flight,-0.9554182055352116,-1.4194733078210093,0.4614755439020492,-1.301957524252269,medium,F,0.5648726481751054,1.0110045040198214
F,Ship,-1.805110609644437,-0.7107425798766771,-0.9067096384912334,-0.2907237342861204,high,F,0.282969809982256,0.20487114332692802
F,Ship,1.5936590067924643,1.4154496039563198,0.8553470358031457,0.7205100556800282,low,F,0.8467754863679547,-1.7509428480710563
B,Ship,-0.10572580142598628,-0.7107425798766771,-1.4042315229978817,-0.2907237342861204,medium,M,0.282969809982256,0.2646989443882981
C,Ship,-0.10572580142598628,1.4154496039563198,0.6065860935498216,-1.301957524252269,low,M,3.665803868296448,-0.6925458725936229
F,Road,0.743966602683239,1.4154496039563198,0.6480462505920422,0.7205100556800282,medium,F,1.6924840009465028,-1.0650818709551437
B,Ship,0.743966602683239,-0.0020118519323447577,0.19198452312761477,-1.301957524252269,medium,F,0.8467754863679547,1.0998210334305152
A,Ship,-1.805110609644437,1.4154496039563198,-2.212704585321185,-0.2907237342861204,medium,M,-1.1265443809819906,0.5558197907900163
F,Flight,-0.10572580142598628,-1.4194733078210093,0.9589974284086974,0.7205100556800282,low,M,-1.1265443809819906,0.08583232265842883
D,Flight,-0.9554182055352116,1.4154496039563198,-0.948169795533454,1.731743845646177,medium,M,0.8467754863679547,1.0973539076135514
A,Ship,-0.10572580142598628,-1.4194733078210093,-1.4456916800401023,0.7205100556800282,low,M,0.5648726481751054,0.627983220936205
F,Ship,0.743966602683239,1.4154496039563198,0.15052436608539407,1.731743845646177,low,M,0.282969809982256,-1.2297625192374717
D,Ship,1.5936590067924643,0.7067188760119876,1.2906786847464629,0.7205100556800282,low,F,-1.1265443809819906,-1.7466253778913696
B,Ship,0.743966602683239,-1.4194733078210093,0.4407454653809389,1.731743845646177,medium,F,0.001066971789406706,-1.7842490466000662
F,Ship,-0.10572580142598628,-0.7107425798766771,-0.5128381465901369,-0.2907237342861204,medium,M,0.001066971789406706,-0.17321588812276115
F,Ship,-0.10572580142598628,1.4154496039563198,-0.5128381465901369,-0.2907237342861204,medium,F,-0.8446415427891413,0.765525485231932
F,Ship,-0.9554182055352116,1.4154496039563198,1.1870282921409112,0.7205100556800282,medium,M,-1.40844721917484,1.1719844635767038
A,Ship,0.743966602683239,-0.0020118519323447577,1.2284884491831318,0.7205100556800282,medium,M,-1.1265443809819906,0.14442656081131702
D,Flight,-0.9554182055352116,0.7067188760119876,-0.4091877539845852,-0.2907237342861204,medium,M,0.282969809982256,0.3781867319686289
A,Flight,-0.10572580142598628,-0.0020118519323447577,0.5029357009442699,-1.301957524252269,medium,F,-1.1265443809819906,0.8487909815544573
B,Ship,1.5936590067924643,-0.0020118519323447577,1.3735989988309043,-0.2907237342861204,low,M,0.282969809982256,0.41210971195188
F,Ship,0.743966602683239,1.4154496039563198,-0.948169795533454,-0.2907237342861204,low,F,0.001066971789406706,0.08398197829570604
F,Ship,-0.9554182055352116,0.7067188760119876,-1.072550266660116,-0.2907237342861204,low,M,3.101998191910749,-1.3888921344316312
B,Ship,-0.10572580142598628,0.7067188760119876,1.2077583706620216,-1.301957524252269,low,M,-1.40844721917484,0.0377233692276364
D,Flight,-0.10572580142598628,-0.7107425798766771,-0.22261704729459209,-0.2907237342861204,low,F,-0.5627387045962919,1.0776169010778418
D,Ship,-0.9554182055352116,-0.0020118519323447577,0.37855522981760786,0.7205100556800282,medium,M,-0.8446415427891413,1.1571817086749216
D,Ship,-0.9554182055352116,-0.7107425798766771,0.19198452312761477,-0.2907237342861204,medium,F,0.001066971789406706,-1.1255264534707548
F,Ship,0.743966602683239,-0.7107425798766771,0.7102364861553733,1.731743845646177,low,F,-0.8446415427891413,-1.7922672055051985
A,Ship,1.5936590067924643,1.4154496039563198,1.5187095484786766,0.7205100556800282,low,M,0.5648726481751054,-1.5338357761782493
F,Ship,0.743966602683239,1.4154496039563198,-0.05677641912570935,-0.2907237342861204,medium,F,0.282969809982256,1.2527828340822655
B,Ship,-0.10572580142598628,-1.4194733078210093,0.37855522981760786,1.731743845646177,medium,F,0.001066971789406706,-1.6682941332027719
A,Ship,-0.9554182055352116,-1.4194733078210093,-0.45064791102680585,-0.2907237342861204,medium,M,-0.5627387045962919,0.64463632020071
D,Ship,-0.9554182055352116,-0.7107425798766771,0.19198452312761477,-1.301957524252269,low,F,1.128678324560804,0.40224120868402513
F,Ship,-0.9554182055352116,1.4154496039563198,0.31636499425427683,-0.2907237342861204,medium,F,1.6924840009465028,-0.5568539526606187
B,Ship,-0.9554182055352116,-1.4194733078210093,0.5651259365076009,-1.301957524252269,low,M,0.5648726481751054,1.0177891000164718
C,Flight,-0.10572580142598628,-0.7107425798766771,-0.2848072828579231,-1.301957524252269,low,F,0.5648726481751054,0.16663069316399046
C,Ship,-0.9554182055352116,-0.7107425798766771,-1.2383908948289988,-1.301957524252269,high,F,-0.5627387045962919,-1.8150881193121127
B,Road,0.743966602683239,-1.4194733078210093,0.4614755439020492,-1.301957524252269,low,F,-1.1265443809819906,0.6384685056583007
F,Ship,-0.10572580142598628,-0.0020118519323447577,0.7309665646764837,-0.2907237342861204,medium,F,0.001066971789406706,1.0517120799997228
D,Ship,0.743966602683239,1.4154496039563198,0.2127146016487251,1.731743845646177,low,F,0.282969809982256,-1.5091645180086122
B,Ship,-0.10572580142598628,0.7067188760119876,-0.3262674399001438,-1.301957524252269,medium,M,-1.1265443809819906,1.0936532188881058
A,Flight,-0.9554182055352116,-0.7107425798766771,0.2749048372120561,-1.301957524252269,medium,M,0.8467754863679547,0.4361641886672762
F,Ship,0.743966602683239,-0.0020118519323447577,-0.05677641912570935,-0.2907237342861204,low,F,-0.2808358664034426,0.7001466510823936
C,Ship,-1.805110609644437,-0.0020118519323447577,-1.7566428578567574,1.731743845646177,medium,M,-0.8446415427891413,0.920337630246405
F,Ship,-1.805110609644437,1.4154496039563198,-1.8810233289834195,0.7205100556800282,medium,M,0.5648726481751054,0.05561003140062333
F,Ship,-0.10572580142598628,-0.0020118519323447577,0.7724267217187043,1.731743845646177,medium,M,-1.1265443809819906,-1.5233504914561535
F,Flight,-0.9554182055352116,0.7067188760119876,0.06760405200095271,-0.2907237342861204,low,F,-0.2808358664034426,0.07719738229905583
B,Ship,-0.9554182055352116,0.7067188760119876,-0.9274397170123437,-0.2907237342861204,low,F,-0.5627387045962919,1.0881021857999376
A,Ship,2.44335141090169,1.4154496039563198,1.8089306477742215,0.7205100556800282,low,F,0.282969809982256,-1.372239035167126
B,Road,0.743966602683239,-0.0020118519323447577,1.1662982136198008,1.731743845646177,medium,M,0.8467754863679547,-1.3494181213602117
C,Flight,0.743966602683239,-0.0020118519323447577,-0.9688998740545645,-1.301957524252269,low,M,-0.8446415427891413,-1.7342897488065512
F,Ship,2.44335141090169,-1.4194733078210093,1.5601697055208974,0.7205100556800282,low,F,-0.5627387045962919,-1.485726822747457
D,Flight,-0.10572580142598628,0.7067188760119876,-1.1969307377867782,-1.301957524252269,medium,F,0.282969809982256,1.2250276686414237
F,Flight,-0.10572580142598628,0.7067188760119876,-1.5908022296878748,-0.2907237342861204,medium,F,0.5648726481751054,0.0704127863024056
F,Ship,-0.9554182055352116,-0.0020118519323447577,0.7309665646764837,-1.301957524252269,medium,M,0.8467754863679547,0.0506757797666959
A,Flight,-0.10572580142598628,-1.4194733078210093,-0.8652494814490127,-0.2907237342861204,medium,M,0.282969809982256,0.5743232344172442
D,Ship,2.44335141090169,-0.7107425798766771,1.601629862563118,0.7205100556800282,low,F,0.5648726481751054,-1.6510242524840257
F,Ship,-0.9554182055352116,-1.4194733078210093,-0.24334712581570242,-0.2907237342861204,medium,F,0.282969809982256,1.1510138941325123
